Month,Arbitrage Type,Gain
2017-05,Buy Put,469890.7889132862
2017-05,Buy Put,461404.4824951602
2017-05,Buy Put,460310.86627512606
2017-05,Buy Put,459056.16192948
2017-05,Buy Put,457799.518247576
2017-05,Buy Put,456541.4393014855
2017-05,Buy Put,381082.6807181478
2017-05,Buy Put,393797.64181838086
2017-05,Buy Put,418526.9379646481
2017-05,Buy Put,425871.8964563908
2017-05,Buy Put,426536.1616474177
2017-05,Buy Put,427199.9486891715
2017-05,Buy Put,427863.0787985964
2017-05,Buy Put,442325.69016570976
2017-05,Buy Put,455052.1694221601
2017-05,Buy Put,456378.48573400144
2017-05,Buy Put,472989.07095102826
2017-05,Buy Put,475224.8335511844
2017-05,Buy Put,477455.788204745
2017-05,Buy Put,479681.4193975596
2017-05,Buy Put,481902.35654066707
2017-05,Buy Put,482212.72064196086
2017-06,Buy Put,485693.0908914663
2017-06,Buy Put,480402.60672824073
2017-06,Buy Put,485390.38164219406
2017-06,Buy Put,490353.51943634887
2017-06,Buy Put,495292.43675542745
2017-06,Buy Put,489839.8355701499
2017-06,Buy Put,497273.7997444412
2017-06,Buy Put,496641.2738952179
2017-06,Buy Put,515403.56702245836
2017-06,Buy Put,516317.01538258843
2017-06,Buy Put,517229.62599039054
2017-06,Buy Put,518141.0394164061
2017-06,Buy Put,533857.1117751378
2017-06,Buy Put,524339.8140667885
2017-06,Buy Put,517502.3979432538
2017-06,Buy Put,516383.765247765
2017-06,Buy Put,514667.3941722213
2017-06,Buy Put,512947.67611312686
2017-06,Buy Put,511224.3413813591
2017-06,Buy Put,512885.233912014
2017-06,Buy Put,513627.5126144536
2017-06,Buy Put,511130.5892449458
2017-06,Buy Put,508983.2025793779
2017-06,Buy Put,507824.25124335615
2017-06,Buy Put,506664.47520212363
2017-06,Buy Put,505502.76926636964
2017-06,Buy Put,504949.66982351383
2017-06,Buy Put,521802.7359070003
2017-06,Buy Put,517775.1431382376
2017-06,Buy Put,520709.9844483576
2017-07,Buy Put,519041.02586745715
2017-07,Buy Put,517368.3307862991
2017-07,Buy Put,515692.4104019378
2017-07,Buy Put,506962.6884563814
2017-07,Buy Put,498150.74327920785
2017-07,Buy Put,500593.96172514424
2017-07,Buy Put,516736.96025665983
2017-07,Buy Put,515012.34987525456
2017-07,Buy Put,513284.4235492051
2017-07,Buy Put,511552.87029868114
2017-07,Buy Put,505806.31362584326
2017-07,Buy Put,519283.7079567152
2017-07,Buy Put,499692.10922547977
2017-07,Buy Put,519628.9272749866
2017-07,Buy Put,519859.03022870515
2017-07,Buy Put,520088.95902283926
2017-07,Buy Put,520318.89699654956
2017-07,Buy Put,519516.12435433245
2017-07,Buy Put,526348.7399412057
2017-07,Buy Put,530891.5195473247
2017-07,Buy Put,535758.8544028271
2017-07,Buy Put,535564.3427111154
2017-07,Buy Put,535369.8838153065
2017-07,Buy Put,535175.1590161715
2017-07,Buy Put,544298.6875742584
2017-07,Buy Put,547269.0669080542
2017-07,Buy Put,541227.4452669657
2017-07,Buy Put,543909.5160438416
2017-07,Buy Put,543658.3213496178
2017-07,Buy Put,543406.8625267976
2017-07,Buy Put,543155.4038286724
2017-08,Buy Put,556600.9091755255
2017-08,Buy Put,553966.0313816785
2017-08,Buy Put,561204.5469951265
2017-08,Buy Put,566622.8811496499
2017-08,Buy Put,569490.6083476372
2017-08,Buy Put,572347.9429397358
2017-08,Buy Put,575194.2577483628
2017-08,Buy Put,584441.8731404337
2017-08,Buy Put,586073.7919310299
2017-08,Buy Put,582941.8830395872
2017-08,Buy Put,591366.2582964507
2017-08,Buy Put,586344.8643501386
2017-08,Buy Put,581258.6973453477
2017-08,Buy Put,576121.9521924836
2017-08,Buy Put,578926.9729401969
2017-08,Buy Put,579981.7402956826
2017-08,Buy Put,571862.4361290026
2017-08,Buy Put,564503.7788563254
2017-08,Buy Put,564206.3568056965
