Month,Arbitrage Type,Gain
2017-02,Buy Call,474669.6471106446
2017-02,Buy Call,481941.33966894983
2017-02,Buy Call,489147.94196046784
2017-02,Buy Call,496288.26675521507
2017-02,Buy Call,493737.019235283
2017-03,Buy Call,487219.60030732705
2017-03,Buy Call,503963.77065833064
2017-03,Buy Call,518648.38544457825
2017-03,Buy Call,520944.55480488477
2017-03,Buy Call,523232.71509929723
2017-03,Buy Call,525512.8321439173
2017-03,Buy Call,517120.1654798807
2017-03,Buy Call,513658.7720379424
2017-03,Buy Call,511787.5142725552
2017-03,Buy Call,510814.6298114633
2017-03,Buy Call,510849.3685093265
2017-03,Buy Call,510884.1118284033
2017-03,Buy Call,510918.8373611886
2017-03,Buy Call,521624.7401863967
2017-03,Buy Call,519467.47310215357
2017-03,Buy Call,519423.6560714245
2017-03,Buy Call,522493.3693873623
2017-03,Buy Call,522946.3328885231
2017-03,Buy Call,523398.9848666738
2017-03,Buy Call,523851.3118614776
2017-03,Buy Call,519354.37219417223
2017-03,Buy Call,513986.50255053723
2017-03,Buy Call,516664.54827632435
2017-03,Buy Call,509859.5008200277
2017-03,Buy Call,510786.25456267444
2017-03,Buy Call,511711.77391830727
2017-03,Buy Call,512636.05110375467
2017-03,Buy Call,512124.3758385248
2017-03,Buy Call,509973.6690407184
2017-03,Buy Call,510907.49427592644
2017-03,Buy Call,512435.8570419929
2017-04,Buy Call,509569.9459805019
2017-04,Buy Call,506692.2339002531
2017-04,Buy Call,503802.775050687
2017-04,Buy Call,503352.94116969465
2017-04,Buy Call,485190.0250945391
2017-04,Buy Call,476884.95716258214
2017-04,Buy Call,467610.5099121912
2017-04,Buy Call,462211.752813019
2017-04,Buy Call,456779.9287428755
2017-04,Buy Call,451315.4845277256
2017-04,Buy Call,435053.58264799556
2017-04,Buy Call,415457.5393217499
2017-04,Buy Call,413553.6392720951
2017-04,Buy Call,410102.8767842081
2017-04,Buy Call,406641.48241428676
2017-04,Buy Call,403169.5545820213
2017-04,Buy Call,399687.1745001016
2017-04,Buy Call,393491.62504372257
2017-04,Buy Call,392736.3479159851
2017-04,Buy Call,390988.06694637745
2017-04,Buy Call,410957.20832674945
2017-04,Buy Call,411764.07027607807
2017-04,Buy Call,412570.3481425802
2017-04,Buy Call,413376.0428913291
2017-04,Buy Call,408870.1677028439
2017-04,Buy Call,422369.4167223755
2017-04,Buy Call,410386.66778679553
2017-04,Buy Call,416417.7506823563
2017-04,Buy Call,417117.9577126907
2017-04,Buy Call,417817.71785466047
2017-05,Buy Call,418517.025092072
2017-05,Buy Call,414902.5541069165
2017-05,Buy Call,425371.65385084564
2017-05,Buy Call,423877.0266475456
2017-05,Buy Call,429181.6039378489
2017-05,Buy Call,427752.91614553623
2017-05,Buy Call,426322.26654049533
2017-05,Buy Call,424889.65590207785
2017-05,Buy Call,431839.062149308
2017-05,Buy Call,417490.2978045054
2017-05,Buy Call,383226.5437921194
2017-05,Buy Call,354137.3228549531
2017-05,Buy Call,351613.7550915204
2017-05,Buy Call,349085.71133226476
2017-05,Buy Call,346553.2336558255
2017-05,Buy Call,341107.83054504165
2017-05,Buy Call,327396.64046464156
2017-05,Buy Call,314614.01680866175
2017-05,Buy Call,275152.04123737646
2017-05,Buy Call,274532.2750531898
2017-05,Buy Call,273912.2220509671
2017-05,Buy Call,273291.88644407055
2017-05,Buy Call,264289.38117719267
2017-05,Buy Call,267624.30997590057
2017-05,Buy Call,259061.7145433498
2017-05,Buy Call,263262.87534452317
2017-05,Buy Call,264279.5383701184
2017-05,Buy Call,265162.16319450334
2017-05,Buy Call,266044.32995077333
2017-05,Buy Call,266926.0241474376
2017-05,Buy Call,265697.42278630316
2017-06,Buy Call,263041.7822379485
2017-06,Buy Call,265641.55487744755
2017-06,Buy Call,268244.54593383963
2017-06,Buy Call,270843.17295235395
2017-06,Buy Call,273437.14925649465
2017-06,Buy Call,276959.79921571736
2017-06,Buy Call,274079.9432120866
2017-06,Buy Call,278323.9828306421
2017-06,Buy Call,269893.95980162104
2017-06,Buy Call,272224.4188687455
2017-06,Buy Call,274550.9987500583
2017-06,Buy Call,276873.50573279447
2017-06,Buy Call,283642.83791660226
2017-06,Buy Call,298562.81043495866
2017-06,Buy Call,300620.63969488407
2017-06,Buy Call,301118.7028396449
2017-06,Buy Call,300501.24021860823
2017-06,Buy Call,299883.25917358336
2017-06,Buy Call,299264.76904323354
2017-06,Buy Call,296196.1166339222
2017-06,Buy Call,299477.68534741213
2017-06,Buy Call,303926.0912255202
2017-06,Buy Call,301434.19180370757
2017-06,Buy Call,302120.94350413565
2017-06,Buy Call,302807.02921287174
2017-06,Buy Call,303492.4320279657
2017-06,Buy Call,309800.1652474949
2017-06,Buy Call,314057.7849664368
2017-06,Buy Call,321710.1745132567
2017-06,Buy Call,323627.285457448
2017-07,Buy Call,322132.3194381114
2017-07,Buy Call,320631.83299183607
2017-07,Buy Call,319126.038122775
2017-07,Buy Call,318036.5714575828
2017-07,Buy Call,316944.51835906535
2017-07,Buy Call,305112.47763914184
2017-07,Buy Call,298513.524810744
2017-07,Buy Call,296521.0582144522
2017-07,Buy Call,294523.6483852369
2017-07,Buy Call,292521.49430578813
2017-07,Buy Call,301874.65385206736
2017-07,Buy Call,302800.08892954414
2017-07,Buy Call,308242.00482518907
2017-07,Buy Call,309417.22517046344
2017-07,Buy Call,306689.948221333
2017-07,Buy Call,303950.75333420606
2017-07,Buy Call,301200.34973195684
2017-07,Buy Call,307410.617143006
2017-07,Buy Call,308971.5580219661
2017-07,Buy Call,300463.3501395091
2017-07,Buy Call,304600.18237269536
2017-07,Buy Call,306648.74927569483
2017-07,Buy Call,308690.64428527793
2017-07,Buy Call,310725.5617247091
2017-07,Buy Call,309021.2932234806
2017-07,Buy Call,314408.05186947784
2017-07,Buy Call,326023.36656613316
2017-07,Buy Call,320804.8059417905
2017-07,Buy Call,318250.4471096905
2017-07,Buy Call,315681.7147145148
2017-07,Buy Call,313099.49104247894
2017-08,Buy Call,315880.3686077931
2017-08,Buy Call,311878.21425298526
2017-08,Buy Call,309803.1944598034
2017-08,Buy Call,304201.7994032875
2017-08,Buy Call,302264.9959988257
2017-08,Buy Call,300322.8268338063
2017-08,Buy Call,298375.51069746836
2017-08,Buy Call,286657.69958720944
2017-08,Buy Call,277032.2310555287
2017-08,Buy Call,277220.5382765094
2017-08,Buy Call,278645.44737609266
2017-08,Buy Call,277814.8682402559
2017-08,Buy Call,276983.73262634844
2017-08,Buy Call,276152.0476121433
2017-08,Buy Call,278756.14625982335
2017-08,Buy Call,286965.5023348372
2017-08,Buy Call,294396.0997595951
2017-08,Buy Call,329937.7034151831
2017-08,Buy Call,334542.71459559945
2017-08,Buy Call,337753.63639327337
2017-08,Buy Call,340957.7376158239
2017-08,Buy Call,345160.6119869126
2017-08,Buy Call,350320.58316033956
2017-08,Buy Call,365802.47709139256
2017-08,Buy Call,380904.22964837955
2017-08,Buy Call,384573.8326327819
2017-08,Buy Call,388232.701530697
2017-08,Buy Call,391880.7332918277
2017-08,Buy Call,395058.18039113196
2017-08,Buy Call,393911.0211121317
2017-08,Buy Call,392866.0746864523
2017-09,Buy Call,383015.92268139473
2017-09,Buy Call,380326.54503517447
2017-09,Buy Call,377631.4656652744
2017-09,Buy Call,374930.73503850383
2017-09,Buy Call,372224.3791253419
2017-09,Buy Call,374758.3453487806
2017-09,Buy Call,378263.5259193938
2017-09,Buy Call,381625.3017562019
2017-09,Buy Call,379600.08831774414
2017-09,Buy Call,377571.65075933584
2017-09,Buy Call,375540.0104329283
2017-09,Buy Call,360429.5158536388
2017-09,Buy Call,356961.7612497211
2017-09,Buy Call,356755.37328836526
2017-09,Buy Call,356403.485661204
2017-09,Buy Call,356393.2230531037
2017-09,Buy Call,356382.95860472624
2017-09,Buy Call,356372.69996695407
2017-09,Buy Call,350329.6780620957
2017-09,Buy Call,340446.34010722063
2017-09,Buy Call,348316.72080593987
2017-09,Buy Call,342497.57821596914
2017-09,Buy Call,339704.15810591704
2017-09,Buy Call,336905.502161855
2017-09,Buy Call,334101.66795276554
2017-09,Buy Call,324721.090995709
2017-09,Buy Call,320028.6667204182
2017-09,Buy Call,305241.8605233669
2017-09,Buy Call,303273.97005657986
2017-09,Buy Call,296048.01575744944
2017-10,Buy Call,288757.15333583683
2017-10,Buy Call,281410.4711587788
2017-10,Buy Call,263440.2612949032
2017-10,Buy Call,268535.23982738634
2017-10,Buy Call,258869.03397554305
2017-10,Buy Call,261526.88085083754
2017-10,Buy Call,263482.77701180225
2017-10,Buy Call,265612.13891241665
2017-10,Buy Call,267600.85196701763
2017-10,Buy Call,281709.1291989584
2017-10,Buy Call,284079.2475738425
2017-10,Buy Call,279774.61141431093
2017-10,Buy Call,282127.4982325832
2017-10,Buy Call,286426.41680846736
2017-10,Buy Call,290707.16125032445
2017-10,Buy Call,294968.07078842836
2017-10,Buy Call,297121.79606929113
2017-10,Buy Call,293606.2054691888
2017-10,Buy Call,284125.5720730942
2017-10,Buy Call,277043.57229160337
2017-10,Buy Call,277998.44438474963
2017-10,Buy Call,278952.5732800797
2017-10,Buy Call,279905.9436486289
2017-10,Buy Call,267185.4578257893
2017-10,Buy Call,266440.02640387043
2017-10,Buy Call,272682.84549150226
2017-10,Buy Call,266274.3981210696
2017-10,Buy Call,261759.396737105
2017-10,Buy Call,257395.83109259457
2017-10,Buy Call,252996.71742195074
2017-10,Buy Call,248649.0694095096
2017-11,Buy Call,232514.10569909582
2017-11,Buy Call,228913.87384680685
2017-11,Buy Call,225649.86016398337
2017-11,Buy Call,228494.2043999223
2017-11,Buy Call,231318.6280332218
2017-11,Buy Call,234141.86676784256
2017-11,Buy Call,233809.11226124113
2017-11,Buy Call,237176.66268166227
2017-11,Buy Call,241443.22238495873
2017-11,Buy Call,248362.54422446302
2017-11,Buy Call,250611.0390633296
2017-11,Buy Call,252412.44539994057
2017-11,Buy Call,254547.1476904879
2017-11,Buy Call,287183.9696878169
2017-11,Buy Call,290616.7861075488
2017-11,Buy Call,290601.8590267934
2017-11,Buy Call,305803.64394609205
2017-11,Buy Call,312843.1280045021
2017-11,Buy Call,319790.4265099254
2017-11,Buy Call,326628.4086912066
2017-11,Buy Call,330776.0577279879
