Month,Arbitrage Type,Gain
2018-01,Buy Call,104064.37021485715
2018-01,Buy Call,97924.51992829854
2018-01,Buy Call,91768.4789079658
2018-01,Buy Call,85595.5120970222
2018-01,Buy Call,92726.04849565624
2018-01,Buy Call,94019.29742563909
2018-01,Buy Call,95639.97517009426
2018-01,Buy Call,91511.82993041829
2018-01,Buy Call,91075.21019541309
2018-01,Buy Call,90638.50845735999
2018-01,Buy Call,90201.72521741898
2018-01,Buy Call,89764.86045971654
2018-01,Buy Call,84598.88808903315
2018-01,Buy Call,78640.17574577531
2018-01,Buy Call,66232.00858743416
2018-01,Buy Call,58877.57638820545
2018-01,Buy Call,55501.384843587686
2018-01,Buy Call,50134.71808702974
2018-01,Buy Call,51306.91012414701
2018-01,Buy Call,42951.92639264656
2018-01,Buy Call,45977.261168005156
2018-01,Buy Call,48740.43596902311
2018-01,Buy Call,50714.62480113098
2018-01,Buy Call,52683.36227750581
2018-01,Buy Call,54650.28164147867
2018-01,Buy Call,46669.13176674825
2018-01,Buy Call,53808.8054730963
2018-02,Buy Call,53504.7157159596
2018-02,Buy Call,50231.850401360134
2018-02,Buy Call,48597.78943333026
2018-02,Buy Call,46962.84565816455
2018-02,Buy Call,45327.03182110254
2018-02,Buy Call,43758.916331363194
2018-02,Buy Call,42734.131156059615
2018-02,Buy Call,36307.07771534958
2018-02,Buy Call,27030.869514156562
2018-02,Buy Call,25639.311826886056
2018-02,Buy Call,24247.18694727801
2018-02,Buy Call,22854.49524893579
2018-02,Buy Call,22451.44628859208
2018-02,Buy Call,17773.018468652423
2018-02,Buy Call,9977.224345618652
2018-02,Buy Call,2021.4934542153173
2018-02,Buy Call,778.2849287494287
2018-02,Buy Put,434.19881648532055
2018-02,Buy Put,1594.4695843259638
2018-02,Buy Put,2754.346122848972
2018-02,Buy Call,214.7874865556787
2018-02,Buy Call,885.701181523757
2018-02,Buy Put,11765.297435879063
2018-02,Buy Put,13436.916398141819
2018-02,Buy Put,15107.756935933026
2018-02,Buy Put,16777.839572661436
2018-02,Buy Put,25017.431173310455
2018-02,Buy Put,22810.709547350427
2018-03,Buy Put,28083.71852098901
2018-03,Buy Put,27136.397725428196
2018-03,Buy Put,25875.80350091656
2018-03,Buy Put,24614.819131748787
2018-03,Buy Put,23353.41247027145
2018-03,Buy Put,22091.580864511685
2018-03,Buy Put,20829.31756537931
2018-03,Buy Put,19566.6266286878
2018-03,Buy Put,18303.51327596702
2018-03,Buy Put,17039.96164216193
2018-03,Buy Put,15775.956874797714
2018-03,Buy Put,14511.518937815992
2018-03,Buy Call,2746.531163296595
2018-03,Buy Call,9333.795610508843
2018-03,Buy Call,22735.905759667217
2018-03,Buy Call,42837.47903973278
2018-03,Buy Call,50902.31767498921
2018-03,Buy Call,58817.72295573029
2018-03,Buy Call,66958.61030856776
2018-03,Buy Call,38827.469838928155
2018-03,Buy Call,47557.86321712918
2018-03,Buy Call,78674.74817138031
2018-03,Buy Call,61043.16972802337
2018-03,Buy Call,48146.22019990367
2018-03,Buy Call,34769.570993688605
2018-03,Buy Call,21337.44702248208
2018-03,Buy Call,27724.288640925464
2018-03,Buy Call,24029.857620597282
2018-03,Buy Call,8408.132098722377
2018-03,Buy Call,7699.063254868577
2018-03,Buy Call,6989.85993648904
2018-04,Buy Call,6280.522550532907
2018-04,Buy Call,5571.051789530657
2018-04,Buy Call,9263.063385404279
2018-04,Buy Call,21297.900365432553
2018-04,Buy Call,18757.381403744945
2018-04,Buy Call,302.9812086339234
2018-04,Buy Call,7487.99204251327
2018-04,Buy Call,14659.2423845604
2018-04,Buy Call,21816.269754353358
2018-04,Buy Call,27806.665596571635
2018-04,Buy Call,43966.39396193081
2018-04,Buy Call,43822.954134100204
2018-04,Buy Call,38041.45441188922
2018-04,Buy Call,37968.173922806156
2018-04,Buy Call,37894.89158781833
2018-04,Buy Call,37821.60762176545
2018-04,Buy Call,31707.80264252926
2018-04,Buy Call,26501.269245592597
2018-04,Buy Call,13866.448941634246
2018-04,Buy Call,2037.9141649087273
2018-04,Buy Call,839.0175792740706
2018-04,Buy Put,336.1634658602952
2018-04,Buy Put,1455.1288994937295
2018-04,Buy Call,12610.143915978257
2018-04,Buy Call,17963.200799144375
2018-04,Buy Call,24382.044472282872
2018-04,Buy Call,48392.61659269311
2018-04,Buy Call,56606.934100940976
2018-04,Buy Call,64822.37787090384
2018-04,Buy Call,73027.36491069339
2018-05,Buy Call,66351.07552327923
2018-05,Buy Call,91974.78387861224
2018-05,Buy Call,99992.82884952976
2018-05,Buy Call,107220.61921369175
2018-05,Buy Call,105897.41325118496
2018-05,Buy Call,104573.36714203791
2018-05,Buy Call,103248.50109815742
2018-05,Buy Call,99178.77763745509
2018-05,Buy Call,94882.96542640029
2018-05,Buy Call,115703.98943872107
2018-05,Buy Call,114038.03116643018
2018-05,Buy Call,107836.54267162035
2018-05,Buy Call,101612.79080566032
2018-05,Buy Call,95371.19887271928
2018-05,Buy Call,84001.55879399307
2018-05,Buy Call,97199.2503679715
2018-05,Buy Call,86428.66047405562
2018-05,Buy Call,75049.68677558565
2018-05,Buy Call,74295.22749810501
2018-05,Buy Call,73540.54831464651
2018-05,Buy Call,72785.66096042738
2018-05,Buy Call,77153.96424845267
2018-05,Buy Call,88287.27908443312
2018-05,Buy Call,82159.8697767314
2018-05,Buy Call,57813.51903672771
2018-05,Buy Call,57354.73720720563
2018-05,Buy Call,54091.05095652933
2018-05,Buy Call,50804.14244418563
2018-05,Buy Call,47506.69573686395
2018-05,Buy Call,60016.85481934516
2018-05,Buy Call,70564.18771389872
2018-06,Buy Call,65401.89937242502
2018-06,Buy Call,65309.66549008355
2018-06,Buy Call,65217.11718796297
2018-06,Buy Call,65124.756516304675
2018-06,Buy Call,61254.24511368749
2018-06,Buy Call,54085.505898072486
2018-06,Buy Call,50599.050103194546
2018-06,Buy Call,62551.67451362098
2018-06,Buy Call,66524.22935361812
2018-06,Buy Call,70424.89836116061
2018-06,Buy Call,74312.4023510191
2018-06,Buy Call,55599.57898261558
2018-06,Buy Call,90150.11147114649
2018-06,Buy Call,92329.48506228667
2018-06,Buy Call,99713.71181786282
2018-06,Buy Call,101218.0737968933
2018-06,Buy Call,102721.38658397978
2018-06,Buy Call,104223.67039226543
2018-06,Buy Call,98015.68657103133
2018-06,Buy Call,90966.56662812563
2018-06,Buy Call,92235.57410874861
2018-06,Buy Call,86974.9685291552
2018-06,Buy Call,89370.87120919074
2018-06,Buy Call,91764.56504339115
2018-06,Buy Call,94155.02641849827
2018-06,Buy Call,95104.0652740005
2018-06,Buy Call,87509.38952641719
2018-06,Buy Call,97831.67690981997
2018-06,Buy Call,102620.95596469578
2018-06,Buy Call,102601.48122109314
2018-07,Buy Call,102582.00684709351
2018-07,Buy Call,102562.53125456283
2018-07,Buy Call,108390.8391176962
2018-07,Buy Call,107593.48854480067
2018-07,Buy Call,106795.83509352853
2018-07,Buy Call,99331.74871007112
2018-07,Buy Call,102867.43393544384
2018-07,Buy Call,106397.3483414813
2018-07,Buy Call,109917.81321553163
2018-07,Buy Call,110292.0291627285
2018-07,Buy Call,113274.27165129222
2018-07,Buy Call,114368.33528489387
2018-07,Buy Call,105141.70990058602
2018-07,Buy Call,104377.95540814676
2018-07,Buy Call,103613.92849928564
2018-07,Buy Call,102849.63039533324
2018-07,Buy Call,95115.78963298461
2018-07,Buy Call,88586.89384350527
2018-07,Buy Call,94163.40451969064
2018-07,Buy Call,87349.74787403615
2018-07,Buy Call,87339.38485001147
2018-07,Buy Call,87329.02165750289
2018-07,Buy Call,87318.65854124977
2018-07,Buy Call,69708.03573858575
2018-07,Buy Call,54871.3936921672
2018-07,Buy Call,44619.472968449256
2018-07,Buy Call,49597.02496356755
2018-07,Buy Call,52622.420858035926
2018-07,Buy Call,55639.548146942274
2018-07,Buy Call,58585.905516693514
2018-07,Buy Call,50906.576816608154
2018-08,Buy Call,46252.841475755704
2018-08,Buy Call,45578.777458366916
2018-08,Buy Call,51689.30562712859
2018-08,Buy Call,54640.24985201377
2018-08,Buy Call,57565.375498015215
2018-08,Buy Call,57675.950755644575
2018-08,Buy Call,62795.72398941014
2018-08,Buy Call,91260.18580865746
2018-08,Buy Call,94627.50119426743
2018-08,Buy Call,101559.0711981531
2018-08,Buy Call,98490.41736021747
2018-08,Buy Call,95417.53213496662
2018-08,Buy Call,92341.22345519325
2018-08,Buy Call,88754.01119225046
2018-08,Buy Call,81844.08321971404
2018-08,Buy Call,76757.38167078805
2018-08,Buy Call,82261.75490150922
2018-08,Buy Call,84107.01342769756
2018-08,Buy Call,85950.88940025875
2018-08,Buy Call,87793.35702373458
2018-08,Buy Call,87312.7767619124
2018-08,Buy Call,80120.44378816086
2018-08,Buy Call,86670.73224756194
2018-08,Buy Call,88762.40870846885
2018-08,Buy Call,90593.75686570093
2018-08,Buy Call,92423.67151492914
2018-08,Buy Call,94251.37204638644
2018-08,Buy Call,97609.17189094442
2018-08,Buy Call,100510.85667303993
2018-08,Buy Call,99513.96276439085
2018-08,Buy Call,104061.86788764416
2018-09,Buy Call,103677.53835624427
2018-09,Buy Call,103293.13965053899
2018-09,Buy Call,102908.67307777063
2018-09,Buy Call,102524.13772955294
2018-09,Buy Call,108192.3025775069
2018-09,Buy Call,112932.14994158519
2018-09,Buy Call,111734.25524729908
2018-09,Buy Call,113041.49102245021
2018-09,Buy Call,114347.86421099119
2018-09,Buy Call,115653.40196443685
2018-09,Buy Call,129744.52824234817
2018-09,Buy Call,137768.0854335779
2018-09,Buy Call,128102.1257313455
2018-09,Buy Call,118222.66927185154
2018-09,Buy Call,115417.30059694544
2018-09,Buy Call,112607.96102734361
2018-09,Buy Call,109794.71725998734
2018-09,Buy Call,117313.04569506306
2018-09,Buy Call,109789.72659431463
2018-09,Buy Call,117711.58253365854
2018-09,Buy Call,113135.60375772625
2018-09,Buy Call,110044.50413067701
2018-09,Buy Call,106952.15410736125
2018-09,Buy Call,103851.67355477875
2018-09,Buy Call,103289.38516013153
2018-09,Buy Call,89478.60898409487
2018-09,Buy Call,81791.0271753206
2018-09,Buy Call,79463.02411915695
2018-09,Buy Call,79676.5639750916
2018-09,Buy Call,79890.08559977861
2018-10,Buy Call,80103.58907914395
2018-10,Buy Call,80939.44784820195
2018-10,Buy Call,80747.3600155646
2018-10,Buy Call,78872.88539232884
2018-10,Buy Call,76467.9218617843
2018-10,Buy Call,77108.96504896425
2018-10,Buy Call,77749.84688744979
2018-10,Buy Call,78390.56681390843
2018-10,Buy Call,74888.39743805898
2018-10,Buy Call,69761.34175513948
2018-10,Buy Call,72958.06745919719
2018-10,Buy Call,77727.6339260311
2018-10,Buy Call,76737.97288218509
2018-10,Buy Call,75747.92782556727
2018-10,Buy Call,74757.50074212329
2018-10,Buy Call,80494.59008875459
2018-10,Buy Call,76177.5851869757
2018-10,Buy Call,80730.50944829418
2018-10,Buy Call,102077.54884152109
2018-10,Buy Call,102526.08525939166
2018-10,Buy Call,102974.52908069004
2018-10,Buy Call,103422.87911655745
2018-10,Buy Call,94624.15064462704
2018-10,Buy Call,90906.99943043746
2018-10,Buy Call,88659.95653468417
2018-10,Buy Call,82593.48403837663
2018-10,Buy Call,78721.67524783436
2018-10,Buy Call,74843.92143988571
2018-10,Buy Call,70960.02208713515
2018-10,Buy Call,61638.90680693385
2018-10,Buy Call,68583.28312894457
2018-11,Buy Call,73382.27416558852
2018-11,Buy Call,68260.7498876635
2018-11,Buy Call,66257.13133007594
2018-11,Buy Call,64246.12904527294
2018-11,Buy Call,62150.85026845912
2018-11,Buy Call,57871.26415587807
2018-11,Buy Call,54516.561850327605
2018-11,Buy Call,50225.03421434976
2018-11,Buy Call,54109.18304827561
2018-11,Buy Call,55189.37486471742
2018-11,Buy Call,56265.76988877474
2018-11,Buy Call,57333.67932464262
2018-11,Buy Call,59090.843644867164
2018-11,Buy Call,63525.91049822109
2018-11,Buy Call,58227.73905987333
2018-11,Buy Call,60997.64676142883
2018-11,Buy Call,59044.860434006805
2018-11,Buy Call,58654.01974076434
2018-11,Buy Call,57379.14691927415
2018-11,Buy Call,77363.1999461415
2018-11,Buy Call,80588.9605993002
2018-11,Buy Call,74737.69939861796
2018-11,Buy Call,68872.85797001397
2018-11,Buy Call,67321.78170150149
2018-11,Buy Call,65758.90417843056
2018-11,Buy Call,64192.294833475215
2018-11,Buy Call,46782.583180565496
2018-11,Buy Call,45771.62619707309
2018-11,Buy Call,44801.28594043009
2018-11,Buy Call,62138.46867770911
2018-12,Buy Call,66000.9286303378
2018-12,Buy Call,69755.9829677914
2018-12,Buy Call,73496.3318947166
2018-12,Buy Call,79414.97511977502
2018-12,Buy Call,86596.34826313578
2018-12,Buy Call,93756.11075888202
2018-12,Buy Call,99635.98735149759
2018-12,Buy Call,97525.23885494213
2018-12,Buy Call,95412.50821577308
2018-12,Buy Call,93298.54261375204
2018-12,Buy Call,91570.54292978728
2018-12,Buy Call,80347.12921740806
2018-12,Buy Call,73531.81755832594
2018-12,Buy Call,71605.24024696712
2018-12,Buy Call,72714.66670503201
2018-12,Buy Call,73823.29717795954
2018-12,Buy Call,74931.4651466122
2018-12,Buy Call,108603.48769939065
2018-12,Buy Call,97937.06618717124
2018-12,Buy Call,80147.41115527357
2018-12,Buy Call,78253.10255178408
2018-12,Buy Call,77774.78645381564
2018-12,Buy Call,77296.38011092988
2018-12,Buy Call,76817.8836251181
2018-12,Buy Call,72173.14462074853
2018-12,Buy Call,67519.88695129541
2018-12,Buy Call,59137.0200630692
2018-12,Buy Call,73922.13931904479
2018-12,Buy Call,75593.43616034652
2018-12,Buy Call,77263.6463330585
2018-12,Buy Call,78932.74865617172
