Month,Arbitrage Type,Gain
2017-02,Buy Put,838875.0989630083
2017-02,Buy Put,798375.4374987839
2017-02,Buy Put,773330.4866745812
2017-02,Buy Put,898025.8746678729
2017-02,Buy Put,929646.0600900857
2017-02,Buy Put,960908.2917554517
2017-02,Buy Put,991813.1172832787
2017-02,Buy Put,869178.6602016691
2017-03,Buy Put,799879.825851427
2017-03,Buy Put,711230.0974108408
2017-03,Buy Put,651795.0974577573
2017-03,Buy Put,637878.3740630354
2017-03,Buy Put,623850.9538494697
2017-03,Buy Put,609787.9430449212
2017-03,Buy Put,647536.0616962576
2017-03,Buy Put,732084.5455355993
2017-03,Buy Put,729315.7807048658
2017-03,Buy Put,839277.7248419279
2017-03,Buy Put,837413.6721028478
2017-03,Buy Put,835548.4167861888
2017-03,Buy Put,833681.9614316795
2017-03,Buy Put,947138.0987637659
2017-03,Buy Put,1035157.7454196246
2017-03,Buy Put,1093204.6985483908
2017-03,Buy Put,1172147.3724489897
2017-03,Buy Put,1175619.518485398
2017-03,Buy Put,1179087.1331193103
2017-03,Buy Put,1182550.225811255
2017-03,Buy Put,1234059.826465554
2017-03,Buy Put,1259466.381222694
2017-03,Buy Put,1345477.2935974405
2017-03,Buy Put,1368855.3242240928
2017-03,Buy Put,1366455.708258421
2017-03,Buy Put,1364053.8395450648
2017-03,Buy Put,1361649.7150359876
2017-03,Buy Put,1392209.2394504447
2017-03,Buy Put,1400292.5947835862
2017-03,Buy Put,1374104.5219664443
2017-03,Buy Put,1481955.5167995517
2017-04,Buy Put,1485285.0322173196
2017-04,Buy Put,1488610.1179236348
2017-04,Buy Put,1491930.781396931
2017-04,Buy Put,1441404.1189064833
2017-04,Buy Put,1438504.125144668
2017-04,Buy Put,1490261.9775693465
2017-04,Buy Put,1513461.5901244003
2017-04,Buy Put,1488056.2435963256
2017-04,Buy Put,1462389.8427347087
2017-04,Buy Put,1436458.314534029
2017-04,Buy Put,1466234.435094151
2017-04,Buy Put,1485013.7697911733
2017-04,Buy Put,1487164.971420583
2017-04,Buy Put,1494938.5736862838
2017-04,Buy Put,1502688.0250421187
2017-04,Buy Put,1510413.4414331156
2017-04,Buy Put,1518114.934302247
2017-04,Buy Put,1498414.9805815718
2017-04,Buy Put,1542683.3115333167
2017-04,Buy Put,1529830.17086639
2017-04,Buy Put,1527902.208982887
2017-04,Buy Put,1542886.5114724885
2017-04,Buy Put,1557780.5236020624
2017-04,Buy Put,1572585.079573578
2017-04,Buy Put,1289838.1433199972
2017-04,Buy Put,1156276.4007049324
2017-04,Buy Put,1152041.8347659884
2017-04,Buy Put,1293964.3792892853
2017-04,Buy Put,1280671.3237190265
2017-04,Buy Put,1267310.0059459088
2017-05,Buy Put,1253880.2109848817
2017-05,Buy Put,1233022.4703727665
2017-05,Buy Put,1200215.7365093709
2017-05,Buy Put,991682.4542575142
2017-05,Buy Put,1027173.6898182766
2017-05,Buy Put,1040485.5439847936
2017-05,Buy Put,1053734.3174639132
2017-05,Buy Put,1066921.38845289
2017-05,Buy Put,962471.9176310208
2017-05,Buy Put,997175.7137496198
2017-05,Buy Put,1006201.489879075
2017-05,Buy Put,869235.5775983529
2017-05,Buy Put,860030.5493048169
2017-05,Buy Put,850795.8455407092
