Month,Arbitrage Type,Gain
2017-12,Buy Put,2146516.2438325365
2017-12,Buy Put,2141090.073122573
2017-12,Buy Put,2135654.9223580468
2017-12,Buy Put,2130210.8378442847
2017-12,Buy Put,2149325.8180837706
2017-12,Buy Put,2120403.310207884
2017-12,Buy Put,2078796.869342213
2017-12,Buy Put,2097001.838130087
2017-12,Buy Put,2108854.142301514
2017-12,Buy Put,2120658.726900736
2017-12,Buy Put,2132419.554505226
2017-12,Buy Put,2144135.0126675614
2017-12,Buy Put,2128797.6351411864
2017-12,Buy Put,2169306.639762691
2017-12,Buy Put,2166894.11382038
2017-12,Buy Put,2163015.7095914735
2017-12,Buy Put,2162412.816000515
2018-01,Buy Put,2158496.0334407804
2018-01,Buy Put,2154575.6806025766
2018-01,Buy Put,2198670.6278711734
2018-01,Buy Put,2236523.1832708297
2018-01,Buy Put,2258744.7476362535
2018-01,Buy Put,2259633.727447241
2018-01,Buy Put,2260523.379960251
2018-01,Buy Put,2261411.793400001
2018-01,Buy Put,2195531.5281273117
2018-01,Buy Put,2159621.786087975
2018-01,Buy Put,2132202.8274248554
2018-01,Buy Put,2124067.7418654244
2018-01,Buy Put,2122726.3238401585
2018-01,Buy Put,2121381.8110314975
2018-01,Buy Put,2120039.996365811
2018-01,Buy Put,2118694.8545892043
2018-01,Buy Put,2070243.5210540139
2018-01,Buy Put,2063918.2373105278
2018-01,Buy Put,2050046.4738494593
2018-01,Buy Put,2065939.3994298761
2018-01,Buy Put,2081750.085168732
2018-01,Buy Put,2097477.4496173654
2018-01,Buy Put,2139006.486524259
2018-01,Buy Put,2168465.637949957
2018-01,Buy Put,2174390.4828691105
2018-01,Buy Put,2176772.410106356
2018-01,Buy Put,2183270.02622884
2018-01,Buy Put,2189889.0740862777
2018-01,Buy Put,2196518.191888032
2018-01,Buy Put,2200827.7062004744
2018-01,Buy Put,2268853.9276987747
2018-02,Buy Put,2285060.662000589
2018-02,Buy Put,2289324.8827910996
2018-02,Buy Put,2283874.8568380857
2018-02,Buy Put,2278415.2318156073
2018-02,Buy Put,2272998.971073761
2018-02,Buy Put,2334137.001273092
2018-02,Buy Put,2418622.443305175
2018-02,Buy Put,2437989.0208736723
2018-02,Buy Put,2512306.105991424
2018-02,Buy Put,2522037.476545826
2018-02,Buy Put,2531714.653011168
2018-02,Buy Put,2541333.0887350976
2018-02,Buy Put,2521946.284704786
2018-02,Buy Put,2500059.951242029
2018-02,Buy Put,2522279.317892142
2018-02,Buy Put,2508498.317138557
2018-02,Buy Put,2497943.5104008233
2018-02,Buy Put,2450773.0054461197
2018-02,Buy Put,2439789.4528083415
2018-02,Buy Put,2428846.0485226475
2018-02,Buy Put,2400493.2354256036
2018-02,Buy Put,2399114.49276147
2018-02,Buy Put,2400562.3877138225
2018-02,Buy Put,2397217.511478882
2018-02,Buy Put,2394065.9908477142
2018-02,Buy Put,2391057.191480762
2018-02,Buy Put,2411131.068979326
2018-02,Buy Put,2390335.5134662655
2018-03,Buy Put,2392584.349014104
2018-03,Buy Put,2436678.378416662
2018-03,Buy Put,2432008.1706540114
2018-03,Buy Put,2427350.763356227
2018-03,Buy Put,2422693.9295128603
2018-03,Buy Put,2418064.596424731
2018-03,Buy Put,2413432.839858782
2018-03,Buy Put,2430714.0590214827
2018-03,Buy Put,2420014.747070756
2018-03,Buy Put,2409337.9456899306
2018-03,Buy Put,2401949.552685501
2018-03,Buy Put,2395793.5333050103
2018-03,Buy Put,2372700.23065685
2018-03,Buy Put,2389932.182558809
2018-03,Buy Put,2391282.14804234
2018-03,Buy Put,2369300.481867814
2018-03,Buy Put,2363484.8553995234
2018-03,Buy Put,2357742.2019933467
2018-03,Buy Put,2352108.2140302737
2018-03,Buy Put,2334673.785650104
2018-03,Buy Put,2339225.6801547795
2018-03,Buy Put,2345716.4056095616
2018-03,Buy Put,2311112.4280170896
2018-03,Buy Put,2316421.3676203396
2018-03,Buy Put,2323710.159020251
2018-03,Buy Put,2331639.9069031384
2018-03,Buy Put,2356036.724351476
2018-03,Buy Put,2399085.3978643757
2018-03,Buy Put,2376372.542915391
2018-03,Buy Put,2378125.0043353382
2018-03,Buy Put,2379908.38685014
2018-04,Buy Put,2381751.00399911
2018-04,Buy Put,2383575.8391843173
2018-04,Buy Put,2420024.9795766133
2018-04,Buy Put,2404386.3377068816
2018-04,Buy Put,2413800.701357086
2018-04,Buy Put,2435385.5370044075
2018-04,Buy Put,2428016.8122653835
2018-04,Buy Put,2422743.9357139673
2018-04,Buy Put,2422589.153884292
2018-04,Buy Put,2423523.4384716903
2018-04,Buy Put,2456228.3350830292
2018-04,Buy Put,2535568.995098238
2018-04,Buy Put,2518754.1211930513
2018-04,Buy Put,2512781.7883148785
2018-04,Buy Put,2506782.2313080155
2018-04,Buy Put,2500758.660926927
2018-04,Buy Put,2506648.8446320035
2018-04,Buy Put,2458010.469728901
2018-04,Buy Put,2452115.943094192
2018-04,Buy Put,2441849.593181164
2018-04,Buy Put,2440198.6371893506
2018-04,Buy Put,2438506.8613655283
2018-04,Buy Put,2436828.3105243547
2018-04,Buy Put,2423277.142939426
2018-04,Buy Put,2424489.359115341
2018-04,Buy Put,2419658.1366646797
2018-04,Buy Put,2421755.703186982
2018-04,Buy Put,2414799.2065894534
2018-04,Buy Put,2427028.84383948
2018-04,Buy Put,2412040.878536189
2018-05,Buy Put,2371411.8629746325
2018-05,Buy Put,2428238.4094113032
2018-05,Buy Put,2418372.499376318
2018-05,Buy Put,2437218.473601291
2018-05,Buy Put,2449161.1562389187
2018-05,Buy Put,2497322.267217967
2018-05,Buy Put,2508811.2691750694
2018-05,Buy Put,2587935.4949910613
2018-05,Buy Put,2564257.4592097276
2018-05,Buy Put,2591464.0288510816
2018-05,Buy Put,2644920.478493649
2018-05,Buy Put,2656514.4406817644
2018-05,Buy Put,2668179.557495588
2018-05,Buy Put,2678075.549703049
2018-05,Buy Put,2679281.084989519
2018-05,Buy Put,2658113.4970173785
2018-05,Buy Put,2668614.0942158615
2018-05,Buy Put,2678907.9366363706
2018-05,Buy Put,2632633.6264452445
2018-05,Buy Put,2581171.5320428307
2018-05,Buy Put,2534319.013755738
2018-05,Buy Put,2510157.7816271465
2018-05,Buy Put,2565607.5611909265
2018-05,Buy Put,2593077.841484046
2018-05,Buy Put,2561791.6734218653
2018-05,Buy Put,2553601.0722588073
2018-05,Buy Put,2545385.375613726
2018-05,Buy Put,2537146.065211111
2018-05,Buy Put,2528867.9399899044
2018-05,Buy Put,2401725.8040305655
2018-05,Buy Put,2378879.50797926
2018-06,Buy Put,2369336.333614111
2018-06,Buy Put,2313261.0944713186
2018-06,Buy Put,2279328.585470875
2018-06,Buy Put,2214602.7224242743
2018-06,Buy Put,2062095.6776260294
2018-06,Buy Put,2160852.350420381
2018-06,Buy Put,2045968.27026338
2018-06,Buy Put,1973639.616789093
2018-06,Buy Put,2000031.434811607
2018-06,Buy Put,2026189.8286826217
2018-06,Buy Put,2052122.5231398183
2018-06,Buy Put,2056027.7872182694
2018-06,Buy Put,2035184.018388481
2018-06,Buy Put,2072565.8624372443
2018-06,Buy Put,2181999.2799806334
2018-06,Buy Put,2165986.5315579376
2018-06,Buy Put,2153274.703698507
2018-06,Buy Put,2137153.732455619
2018-06,Buy Put,2121410.825508594
2018-06,Buy Put,2088779.145277254
2018-06,Buy Put,2089988.3369614044
2018-06,Buy Put,2152996.068295959
2018-06,Buy Put,2156288.0077813985
2018-06,Buy Put,2159579.4535895116
2018-06,Buy Put,2162865.3140690695
2018-06,Buy Put,2132037.6535467426
2018-06,Buy Put,2038942.5905147255
2018-06,Buy Put,1987718.563118424
2018-06,Buy Put,2023533.417220758
2018-06,Buy Put,2028272.5318724636
2018-07,Buy Put,2033004.243244342
2018-07,Buy Put,2037728.268184619
2018-07,Buy Put,2003163.066490913
2018-07,Buy Put,2017273.467834819
2018-07,Buy Put,2031317.499559112
2018-07,Buy Put,2119095.451401499
2018-07,Buy Put,2145143.8171954853
2018-07,Buy Put,2167635.469010815
2018-07,Buy Put,2193173.179369161
2018-07,Buy Put,2194389.214345307
2018-07,Buy Put,2250121.3043904044
2018-07,Buy Put,2177646.815126515
2018-07,Buy Put,2191978.549841398
2018-07,Buy Put,2187220.930533314
2018-07,Buy Put,2182478.5620995043
2018-07,Buy Put,2177804.965043215
2018-07,Buy Put,2096684.200919249
2018-07,Buy Put,2091075.5544509634
2018-07,Buy Put,2114919.299834835
2018-07,Buy Put,2019620.8805014314
2018-07,Buy Put,1991085.303299144
2018-07,Buy Put,1962272.7857411527
2018-07,Buy Put,1933172.0194945277
2018-07,Buy Put,1923951.111334347
2018-07,Buy Put,1989392.8391024503
2018-07,Buy Put,1986656.1197576474
2018-07,Buy Put,1979724.1506439461
2018-07,Buy Put,1943627.9387384232
2018-07,Buy Put,1907078.789205986
2018-07,Buy Put,1869707.8412922323
2018-07,Buy Put,1955297.5793928127
2018-08,Buy Put,2019511.9289912889
2018-08,Buy Put,2094881.2467323563
2018-08,Buy Put,2010097.608963452
2018-08,Buy Put,2029570.8908917652
2018-08,Buy Put,2048921.726346812
2018-08,Buy Put,2068145.9598812459
2018-08,Buy Put,2074955.723319551
2018-08,Buy Put,2059945.452088698
2018-08,Buy Put,2089113.6805373663
2018-08,Buy Put,2086510.1194758643
2018-08,Buy Put,2107528.797023111
2018-08,Buy Put,2128402.6545895855
2018-08,Buy Put,2149137.439552675
2018-08,Buy Put,2070834.7013138032
2018-08,Buy Put,1993062.9122649287
2018-08,Buy Put,1965980.6823293096
2018-08,Buy Put,1940262.2717241265
2018-08,Buy Put,1937952.334896007
2018-08,Buy Put,1935640.9393199065
2018-08,Buy Put,1933327.1177815022
2018-08,Buy Put,1936541.3767543132
2018-08,Buy Put,1901492.8863970973
2018-08,Buy Put,1987671.2098873598
2018-08,Buy Put,1998372.716668726
2018-08,Buy Put,1997823.4777536485
2018-08,Buy Put,1997274.3135652563
2018-08,Buy Put,1996725.1664661951
2018-08,Buy Put,1902981.079412939
2018-08,Buy Put,1865970.88376341
2018-08,Buy Put,1767615.5691646151
2018-08,Buy Put,1781174.2274158995
2018-09,Buy Put,1797758.7432388803
2018-09,Buy Put,1814246.8194059306
2018-09,Buy Put,1830641.1942977298
2018-09,Buy Put,1846939.8350041325
2018-09,Buy Put,1782556.9085670025
2018-09,Buy Put,1772899.7287405122
2018-09,Buy Put,1859875.2830134977
2018-09,Buy Put,1875777.7900840756
2018-09,Buy Put,1891592.635973332
2018-09,Buy Put,1907666.4228119783
2018-09,Buy Put,1948350.690814113
2018-09,Buy Put,1881261.2360266384
2018-09,Buy Put,1876097.437332497
2018-09,Buy Put,1863474.2553208454
2018-09,Buy Put,1849276.25973425
2018-09,Buy Put,1835005.2891970598
2018-09,Buy Put,1820663.8625766267
2018-09,Buy Put,1836958.025672679
2018-09,Buy Put,1794982.7865133763
2018-09,Buy Put,1790994.4819309018
2018-09,Buy Put,1762342.6476955188
2018-09,Buy Put,1755495.7234351144
2018-09,Buy Put,1748633.376416766
2018-09,Buy Put,1741752.6767948247
2018-09,Buy Put,1668466.7647829342
2018-09,Buy Put,1640102.4030826825
2018-09,Buy Put,1687701.7554455413
2018-09,Buy Put,1662851.9734059104
2018-09,Buy Put,1677626.9485200502
2018-09,Buy Put,1692323.1924672315
2018-10,Buy Put,1706942.9091732574
2018-10,Buy Put,1729101.4650604986
2018-10,Buy Put,1721860.8532422194
2018-10,Buy Put,1765816.4789269222
2018-10,Buy Put,1807989.6324046345
2018-10,Buy Put,1811149.7699320083
2018-10,Buy Put,1814308.1633293682
2018-10,Buy Put,1817462.4563607296
2018-10,Buy Put,1777780.8337231278
2018-10,Buy Put,1779278.0937377054
2018-10,Buy Put,1779210.1220687614
2018-10,Buy Put,1743092.7080199793
2018-10,Buy Put,1731271.8606961363
2018-10,Buy Put,1719401.1342679118
2018-10,Buy Put,1707479.3167071256
2018-10,Buy Put,1705145.4574456813
2018-10,Buy Put,1752023.8248103617
2018-10,Buy Put,1738030.6561973065
2018-10,Buy Put,1730459.1190515773
2018-10,Buy Put,1747764.0453080526
2018-10,Buy Put,1764961.9340229705
2018-10,Buy Put,1782057.3548594892
2018-10,Buy Put,1751029.290787816
2018-10,Buy Put,1751728.2389839722
2018-10,Buy Put,1736483.0481526034
2018-10,Buy Put,1736671.4900845182
2018-10,Buy Put,1738156.887764994
2018-10,Buy Put,1739641.0238006047
2018-10,Buy Put,1741124.7188357776
2018-10,Buy Put,1706786.8978798692
2018-10,Buy Put,1808879.6812132485
2018-11,Buy Put,1866647.5011378515
2018-11,Buy Put,1903342.1442469915
2018-11,Buy Put,1910077.677703697
2018-11,Buy Put,1916797.0749879295
2018-11,Buy Put,1923502.6504165411
2018-11,Buy Put,1939198.0994983448
2018-11,Buy Put,1947090.9333186483
2018-11,Buy Put,1951679.7367249588
2018-11,Buy Put,1887918.3531902086
2018-11,Buy Put,1901416.6362622227
2018-11,Buy Put,1914504.8102808709
2018-11,Buy Put,1927533.4597539597
2018-11,Buy Put,2013590.6503852396
2018-11,Buy Put,1959544.6860128867
2018-11,Buy Put,1914137.5555029896
2018-11,Buy Put,1901746.7008176006
2018-11,Buy Put,1917950.0599940447
2018-11,Buy Put,1934064.188881802
2018-11,Buy Put,1950088.2589107284
2018-11,Buy Put,2023321.0423303305
2018-11,Buy Put,2032906.3829799842
2018-11,Buy Put,2056459.5947988166
2018-11,Buy Put,2079831.6429221267
2018-11,Buy Put,2093690.5454872558
2018-11,Buy Put,2107486.959672073
2018-11,Buy Put,2121220.3608143874
2018-11,Buy Put,2145562.026137135
2018-11,Buy Put,2152450.218630328
2018-11,Buy Put,2165033.4840459637
2018-11,Buy Put,2155908.8454644135
2018-12,Buy Put,2151036.972130658
2018-12,Buy Put,2146158.068054284
2018-12,Buy Put,2141272.076935511
2018-12,Buy Put,2148501.3011521976
2018-12,Buy Put,2144090.8766569537
2018-12,Buy Put,2139673.394690149
2018-12,Buy Put,2123251.538289637
2018-12,Buy Put,2118247.3174735606
2018-12,Buy Put,2113234.053685947
2018-12,Buy Put,2108212.0673543587
2018-12,Buy Put,2103134.6030537817
2018-12,Buy Put,2083586.252816282
2018-12,Buy Put,2063932.8811667815
2018-12,Buy Put,2054693.6054418162
2018-12,Buy Put,2077814.7927321058
2018-12,Buy Put,2100762.1207438093
2018-12,Buy Put,2123538.4497735337
2018-12,Buy Put,2192577.896648263
2018-12,Buy Put,2261116.2569850194
2018-12,Buy Put,2290214.472047971
2018-12,Buy Put,2258897.590964075
2018-12,Buy Put,2255162.5403458606
2018-12,Buy Put,2251420.173955541
2018-12,Buy Put,2247672.46253224
2018-12,Buy Put,2250586.3325410546
2018-12,Buy Put,2253497.40454865
2018-12,Buy Put,2275347.5707240226
2018-12,Buy Put,2241860.2108491682
2018-12,Buy Put,2237680.189771822
2018-12,Buy Put,2233501.4467556393
2018-12,Buy Put,2229329.188751528
