Month,Arbitrage Type,Gain
2017-12,Buy Put,3196072.9437101707
2017-12,Buy Put,3206710.339259615
2017-12,Buy Put,3189831.0299386205
2017-12,Buy Put,3172623.98508354
2017-12,Buy Put,3154848.79933906
2017-12,Buy Put,3295589.1374528576
2017-12,Buy Put,3360653.239608553
2017-12,Buy Put,3430043.1543748216
2017-12,Buy Put,3443810.1837916337
2017-12,Buy Put,3449879.117052209
2017-12,Buy Put,3455676.5909283734
2017-12,Buy Put,3461250.9659531983
2017-12,Buy Put,3444892.9425904388
2017-12,Buy Put,3418391.5369822877
2017-12,Buy Put,3345990.953904209
2017-12,Buy Put,3296434.2272611447
2017-12,Buy Put,3294706.7993731736
2017-12,Buy Put,3292950.5855937293
2017-12,Buy Put,3291168.087350986
2017-12,Buy Put,3289361.4873647117
2017-12,Buy Put,3308372.7248472883
2017-12,Buy Put,3281982.308085734
2017-12,Buy Put,3319157.4421313987
2017-12,Buy Put,3318775.292093729
2017-12,Buy Put,3324151.1480297563
2018-01,Buy Put,3339217.2804900613
2018-01,Buy Put,3364102.719905727
2018-01,Buy Put,3437400.979475967
2018-01,Buy Put,3421452.8994394867
2018-01,Buy Put,3365938.021721437
2018-01,Buy Put,3322960.8202421768
2018-01,Buy Put,3318830.057593402
2018-01,Buy Put,3301407.525079725
2018-01,Buy Put,3283633.8104156475
2018-01,Buy Put,3305888.6394404504
2018-01,Buy Put,3311219.8742520926
2018-01,Buy Put,3301493.0504795574
2018-01,Buy Put,3293857.9798618727
2018-01,Buy Put,3285648.792288761
2018-01,Buy Put,3277052.772688091
2018-01,Buy Put,3268189.29504687
2018-01,Buy Put,3265382.6977828224
2018-01,Buy Put,3275926.891557251
2018-01,Buy Put,3302618.5532371136
2018-01,Buy Put,3313196.4051842145
2018-01,Buy Put,3318702.006834272
2018-01,Buy Put,3318783.9731833753
2018-01,Buy Put,3319546.6477467725
2018-01,Buy Put,3319845.2480814424
2018-01,Buy Put,3323599.0026363498
2018-01,Buy Put,3458932.7414706154
2018-01,Buy Put,3461597.599708522
2018-01,Buy Put,3464220.418291429
2018-01,Buy Put,3466805.0738507574
2018-01,Buy Put,3409410.741036901
2018-01,Buy Put,3445363.177603426
2018-02,Buy Put,3453853.4959867527
2018-02,Buy Put,3318766.802407417
2018-02,Buy Put,3318497.0309589943
2018-02,Buy Put,3308391.967978057
2018-02,Buy Put,3290388.6411818205
2018-02,Buy Put,3306762.755785428
2018-02,Buy Put,3287343.607612808
2018-02,Buy Put,3302454.090998822
2018-02,Buy Put,3332055.939973415
2018-02,Buy Put,3330344.2923100023
2018-02,Buy Put,3328745.555674942
2018-02,Buy Put,3327259.7008029334
2018-02,Buy Put,3392189.593489075
2018-02,Buy Put,3439042.082912156
2018-02,Buy Put,3412629.603093059
2018-02,Buy Put,3380598.6716696774
2018-02,Buy Put,3392803.419652104
2018-02,Buy Put,3404500.5088621066
2018-02,Buy Put,3415374.8477999317
2018-02,Buy Put,3425349.31048392
2018-02,Buy Put,3486064.359869335
2018-02,Buy Put,3541080.8499574065
2018-02,Buy Put,3491640.3350388734
2018-02,Buy Put,3522419.0571443224
2018-02,Buy Put,3552175.476558485
2018-02,Buy Put,3581422.5182371046
2018-02,Buy Put,3582198.01741075
2018-02,Buy Put,3543298.222312565
2018-03,Buy Put,3553506.7449073205
2018-03,Buy Put,3490729.1051027016
2018-03,Buy Put,3481382.1178714475
2018-03,Buy Put,3471722.866884345
2018-03,Buy Put,3461613.085013028
2018-03,Buy Put,3450845.3827426066
2018-03,Buy Put,3439119.518642958
2018-03,Buy Put,3426039.6276221103
2018-03,Buy Put,3411198.6483797417
2018-03,Buy Put,3394476.429143868
2018-03,Buy Put,3376589.522667032
2018-03,Buy Put,3359362.7727576206
2018-03,Buy Put,3310406.338027345
2018-03,Buy Put,3263435.56229709
2018-03,Buy Put,3175836.101722947
2018-03,Buy Put,3170845.7902125316
2018-03,Buy Put,3176768.960340883
2018-03,Buy Put,3182638.3139324575
2018-03,Buy Put,3188463.1044290047
2018-03,Buy Put,3049342.9757622364
2018-03,Buy Put,2990400.527336071
2018-03,Buy Put,2889371.487511891
2018-03,Buy Put,2963473.674491343
2018-03,Buy Put,2949819.624512045
2018-03,Buy Put,2936090.265055064
2018-03,Buy Put,2922284.770684282
2018-03,Buy Put,2766682.1463722363
2018-03,Buy Put,2847571.9345868635
2018-03,Buy Put,3032485.723353691
2018-03,Buy Put,2987228.5344150383
2018-03,Buy Put,3003212.3610069198
2018-04,Buy Put,3006576.5759283993
2018-04,Buy Put,3036018.6935249516
2018-04,Buy Put,3262772.9635926494
2018-04,Buy Put,3352223.1581411147
2018-04,Buy Put,3353132.416349549
2018-04,Buy Put,3337086.082145667
2018-04,Buy Put,3338470.157444487
2018-04,Buy Put,3339906.152522037
2018-04,Buy Put,3341395.87400578
2018-04,Buy Put,3367962.254016096
2018-04,Buy Put,3520312.0683164606
2018-04,Buy Put,3593027.1357432064
2018-04,Buy Put,3602847.66277293
2018-04,Buy Put,3591656.664596581
2018-04,Buy Put,3580420.662877046
2018-04,Buy Put,3569134.6875388846
2018-04,Buy Put,3426432.500775512
2018-04,Buy Put,3484814.2090229113
2018-04,Buy Put,3525029.9540657937
2018-04,Buy Put,3470739.8726821914
2018-04,Buy Put,3471937.8633759385
2018-04,Buy Put,3473129.3282063724
2018-04,Buy Put,3474314.574609327
2018-04,Buy Put,3555012.901682545
2018-04,Buy Put,3647633.1486703907
2018-04,Buy Put,3686254.2835422154
2018-04,Buy Put,3604441.3319720547
2018-04,Buy Put,3600275.2855509426
2018-04,Buy Put,3596103.389370015
2018-04,Buy Put,3591925.471604405
2018-05,Buy Put,3571701.9946246394
2018-05,Buy Put,3507046.127972874
2018-05,Buy Put,3463278.813800475
2018-05,Buy Put,3426418.5427391888
2018-05,Buy Put,3351790.244182535
2018-05,Buy Put,3318747.0874645016
2018-05,Buy Put,3310994.128376759
2018-05,Buy Put,3263559.979668159
2018-05,Buy Put,3215439.2950379318
2018-05,Buy Put,3324855.4148821016
2018-05,Buy Put,3226801.2283368288
2018-05,Buy Put,3227018.255401447
2018-05,Buy Put,3227235.269820163
2018-05,Buy Put,3227452.198004485
2018-05,Buy Put,3214748.775041752
2018-05,Buy Put,3134495.6938467626
2018-05,Buy Put,3205441.833739595
2018-05,Buy Put,3318724.30382446
2018-05,Buy Put,3318782.5002626674
2018-05,Buy Put,3319014.3540257076
2018-05,Buy Put,3319164.1961456425
2018-05,Buy Put,3305412.947389954
2018-05,Buy Put,3320438.6003512987
2018-05,Buy Put,3333052.743449176
2018-05,Buy Put,3380797.542132708
2018-05,Buy Put,3395975.404563714
2018-05,Buy Put,3410208.9461304247
2018-05,Buy Put,3423072.85241575
2018-05,Buy Put,3434606.1820043516
2018-05,Buy Put,3457594.793745148
2018-05,Buy Put,3524560.928362963
2018-06,Buy Put,3556367.831668158
2018-06,Buy Put,3528327.661397217
2018-06,Buy Put,3499516.9244865137
2018-06,Buy Put,3468812.227140887
2018-06,Buy Put,3256719.5181858963
2018-06,Buy Put,3130239.921140326
2018-06,Buy Put,3009812.1167175653
2018-06,Buy Put,2997782.9219210614
2018-06,Buy Put,3010244.7623493946
2018-06,Buy Put,3023316.758199176
2018-06,Buy Put,3035070.6645107693
2018-06,Buy Put,3025846.9497259883
2018-06,Buy Put,3029765.242132843
2018-06,Buy Put,3149328.430786465
2018-06,Buy Put,3331227.6391235827
2018-06,Buy Put,3393870.4560170514
2018-06,Buy Put,3452838.994797663
2018-06,Buy Put,3494343.5733547686
2018-06,Buy Put,3634195.633968094
2018-06,Buy Put,3792897.8585677696
2018-06,Buy Put,3788438.658237018
2018-06,Buy Put,3797927.043856209
2018-06,Buy Put,3824159.261571902
2018-06,Buy Put,3850223.362792084
2018-06,Buy Put,3876121.823891905
2018-06,Buy Put,3907279.4691311116
2018-06,Buy Put,3889305.4843805376
2018-06,Buy Put,3837324.8080150406
2018-06,Buy Put,3835758.9061573753
2018-06,Buy Put,3846653.7997401175
2018-07,Buy Put,3857519.6377254757
2018-07,Buy Put,3868356.614986361
2018-07,Buy Put,3839666.4171524686
2018-07,Buy Put,3844652.982464856
2018-07,Buy Put,3849633.460867093
2018-07,Buy Put,3859428.5074152043
2018-07,Buy Put,3854485.3888099696
2018-07,Buy Put,3849536.223751425
2018-07,Buy Put,3844581.0635829964
2018-07,Buy Put,3838289.373094911
2018-07,Buy Put,3870941.4319102783
2018-07,Buy Put,3894863.9879619833
2018-07,Buy Put,3849546.734589687
2018-07,Buy Put,3848208.949774813
2018-07,Buy Put,3846870.730586463
2018-07,Buy Put,3845532.0640443135
2018-07,Buy Put,3853332.9967933428
2018-07,Buy Put,3935403.284556177
2018-07,Buy Put,4002247.1311920746
2018-07,Buy Put,4018154.0733517716
2018-07,Buy Put,4018255.7903020442
2018-07,Buy Put,4018357.5285610245
2018-07,Buy Put,4018459.2364705177
2018-07,Buy Put,4006678.711981623
2018-07,Buy Put,3959484.4011857705
2018-07,Buy Put,3967905.5825369963
2018-07,Buy Put,3983280.1655111914
2018-07,Buy Put,3982376.1271813824
2018-07,Buy Put,3981471.8580457116
2018-07,Buy Put,3980567.3659825837
2018-07,Buy Put,3945475.8430752647
2018-08,Buy Put,3889929.9798433287
2018-08,Buy Put,3872344.9541012426
2018-08,Buy Put,3792482.133624398
2018-08,Buy Put,3804418.315868645
2018-08,Buy Put,3816319.433603125
2018-08,Buy Put,3828185.7806685087
2018-08,Buy Put,3796365.829016173
2018-08,Buy Put,3782800.5804923135
2018-08,Buy Put,3690268.531438704
2018-08,Buy Put,3793457.4140284257
2018-08,Buy Put,3792522.1101975827
2018-08,Buy Put,3791586.589040545
2018-08,Buy Put,3790650.8672763514
2018-08,Buy Put,3791490.630946473
2018-08,Buy Put,3812360.694538393
2018-08,Buy Put,3818851.425643535
2018-08,Buy Put,3772846.6392212654
2018-08,Buy Put,3781604.9584993436
2018-08,Buy Put,3790344.2436951823
2018-08,Buy Put,3799064.6244120346
2018-08,Buy Put,3869913.980022799
2018-08,Buy Put,3937594.2085920847
2018-08,Buy Put,3940123.031399443
2018-08,Buy Put,3885747.9339396157
2018-08,Buy Put,3909745.014213845
2018-08,Buy Put,3933598.4457526472
2018-08,Buy Put,3957306.084646026
2018-08,Buy Put,3973902.2426875723
2018-08,Buy Put,3950202.393268249
2018-08,Buy Put,3958978.2822580053
2018-08,Buy Put,3942338.244314062
2018-09,Buy Put,3954569.879117713
2018-09,Buy Put,3966761.6872226982
2018-09,Buy Put,3978912.7495329347
2018-09,Buy Put,3991021.9283397677
2018-09,Buy Put,3968246.006993841
2018-09,Buy Put,3974203.9185910854
2018-09,Buy Put,4008629.508457496
2018-09,Buy Put,4020315.920277895
2018-09,Buy Put,4031955.936598651
2018-09,Buy Put,4043546.4390157973
2018-09,Buy Put,4061212.174110848
2018-09,Buy Put,3974532.277419714
2018-09,Buy Put,3923543.9848067826
2018-09,Buy Put,4005521.25739698
2018-09,Buy Put,4086079.3207240906
2018-09,Buy Put,4167559.047486593
2018-09,Buy Put,4246450.522939363
2018-09,Buy Put,4413406.491362955
2018-09,Buy Put,4433661.096154129
2018-09,Buy Put,4453310.959869967
2018-09,Buy Put,4416877.969225508
2018-09,Buy Put,4420135.506308304
2018-09,Buy Put,4423391.270951917
2018-09,Buy Put,4426645.28089694
2018-09,Buy Put,4470201.369392964
2018-09,Buy Put,4442707.6537826285
2018-09,Buy Put,4478776.126757086
2018-09,Buy Put,4477061.981930028
2018-09,Buy Put,4481982.432366722
2018-09,Buy Put,4486896.208199766
2018-10,Buy Put,4491802.850105168
2018-10,Buy Put,4584421.109439329
2018-10,Buy Put,4619168.414799201
2018-10,Buy Put,4623772.907417841
2018-10,Buy Put,4624504.858603025
2018-10,Buy Put,4624279.513417177
2018-10,Buy Put,4624039.341801451
2018-10,Buy Put,4623784.732338297
2018-10,Buy Put,4625719.05448584
2018-10,Buy Put,4625362.932720719
2018-10,Buy Put,4575750.221508238
2018-10,Buy Put,4631880.877078625
2018-10,Buy Put,4656400.991879213
2018-10,Buy Put,4694802.854816634
2018-10,Buy Put,4733225.586791497
2018-10,Buy Put,4892056.928646921
2018-10,Buy Put,4943873.519753225
2018-10,Buy Put,4951608.339719609
2018-10,Buy Put,4924378.946805923
2018-10,Buy Put,4882823.9582427675
2018-10,Buy Put,4833038.586371073
2018-10,Buy Put,4774881.932424941
2018-10,Buy Put,4751075.030648755
2018-10,Buy Put,4575767.050029002
2018-10,Buy Put,4746802.193835079
2018-10,Buy Put,4729788.631813495
2018-10,Buy Put,4792462.411691993
2018-10,Buy Put,4852090.037867127
2018-10,Buy Put,4901276.34941857
2018-10,Buy Put,4773512.086097698
2018-10,Buy Put,4627076.035441591
2018-11,Buy Put,4581465.795424958
2018-11,Buy Put,4576162.058929454
2018-11,Buy Put,4606380.258778085
2018-11,Buy Put,4629049.124836327
2018-11,Buy Put,4648511.347353139
2018-11,Buy Put,4579417.215504764
2018-11,Buy Put,4637246.915224827
2018-11,Buy Put,4725660.53887045
2018-11,Buy Put,4757919.573517239
2018-11,Buy Put,4796166.210011869
2018-11,Buy Put,4833000.991315299
2018-11,Buy Put,4866111.368398165
2018-11,Buy Put,4884349.562534583
2018-11,Buy Put,4951307.226335969
2018-11,Buy Put,5007610.426298555
2018-11,Buy Put,5058441.308429343
2018-11,Buy Put,5022877.703491465
2018-11,Buy Put,4986458.66702063
2018-11,Buy Put,4948356.498848571
2018-11,Buy Put,4801265.777659836
2018-11,Buy Put,4766603.862960676
2018-11,Buy Put,4830235.5405440135
2018-11,Buy Put,4884482.9335253015
2018-11,Buy Put,4859428.227991272
2018-11,Buy Put,4831602.8084861515
2018-11,Buy Put,4801217.255007567
2018-11,Buy Put,4611488.677388007
2018-11,Buy Put,4578504.41560271
2018-11,Buy Put,4601262.387368614
2018-11,Buy Put,4613393.59886521
2018-12,Buy Put,4631073.731862673
2018-12,Buy Put,4649531.570180434
2018-12,Buy Put,4672625.82210067
2018-12,Buy Put,4585232.8584766295
2018-12,Buy Put,4575746.757149963
2018-12,Buy Put,4586633.562336308
2018-12,Buy Put,4662188.271003476
2018-12,Buy Put,4640495.266538279
2018-12,Buy Put,4617443.513174581
2018-12,Buy Put,4579345.80523762
2018-12,Buy Put,4655910.622587958
2018-12,Buy Put,4598278.90466296
2018-12,Buy Put,4598996.5730360765
2018-12,Buy Put,4621707.349210828
2018-12,Buy Put,4619422.273533609
2018-12,Buy Put,4593003.515683629
2018-12,Buy Put,4560188.029516585
2018-12,Buy Put,4591835.272930002
2018-12,Buy Put,4601805.061074832
2018-12,Buy Put,4492374.164614022
2018-12,Buy Put,4263245.335495039
2018-12,Buy Put,4278502.166331501
2018-12,Buy Put,4288382.847137758
2018-12,Buy Put,4298252.226456531
2018-12,Buy Put,4314625.964422234
2018-12,Buy Put,4330967.200014509
2018-12,Buy Put,4435380.792280612
2018-12,Buy Put,4401481.901941533
2018-12,Buy Put,4347348.770786793
2018-12,Buy Put,4292831.269448128
2018-12,Buy Put,4232065.909940502
